0;1,87413e+08;9,25595e+06;0;24,9891;24,9895;0;-3,8743e-07;3,44984e-05;;0;1,79318e+08;-3,67673e+08;0;-1012,03;1012,11;0;3,31104e-05;0,00280465;
0;1,87503e+08;9,25496e+06;0;24,9864;24,9879;0;-7,45058e-07;3,44949e-05;;0;1,75675e+08;-3,67592e+08;0;-1011,81;1012,06;0;6,08861e-05;0,0028044;
0;1,87593e+08;9,25353e+06;0;24,9825;24,9857;0;-1,07288e-06;3,44924e-05;;0;1,72034e+08;-3,67474e+08;0;-1011,49;1012,02;0;8,86321e-05;0,00280413;
0;1,87682e+08;9,25165e+06;0;24,9774;24,9828;0;-1,43051e-06;3,44886e-05;;0;1,68394e+08;-3,6732e+08;0;-1011,07;1011,98;0;0,000116378;0,00280389;
0;1,87772e+08;9,24932e+06;0;24,971;24,9794;0;-1,75834e-06;3,44852e-05;;0;1,64756e+08;-3,6713e+08;0;-1010,55;1011,93;0;0,000144094;0,00280363;
0;1,87862e+08;9,24654e+06;0;24,9634;24,9753;0;-2,11596e-06;3,44829e-05;;0;1,6112e+08;-3,66903e+08;0;-1009,94;1011,89;0;0,000171781;0,00280335;
0;1,87952e+08;9,24332e+06;0;24,9546;24,9707;0;-2,44379e-06;3,44786e-05;;0;1,57487e+08;-3,66641e+08;0;-1009,22;1011,85;0;0,000199437;0,0028031;
0;1,88042e+08;9,23966e+06;0;24,9446;24,9654;0;-2,77162e-06;3,44755e-05;;0;1,53857e+08;-3,66342e+08;0;-1008,4;1011,81;0;0,000227094;0,00280283;
0;1,88132e+08;9,23555e+06;0;24,9334;24,9595;0;-3,12924e-06;3,44727e-05;;0;1,5023e+08;-3,66007e+08;0;-1007,48;1011,77;0;0,000254691;0,00280258;
0;1,88221e+08;9,23099e+06;0;24,9209;24,953;0;-3,45707e-06;3,44688e-05;;0;1,46607e+08;-3,65636e+08;0;-1006,47;1011,74;0;0,000282288;0,00280232;
0;1,88311e+08;9,22599e+06;0;24,9072;24,9459;0;-3,8147e-06;3,44677e-05;;0;1,42987e+08;-3,65228e+08;0;-1005,35;1011,7;0;0,000309825;0,00280203;
0;1,88401e+08;9,22055e+06;0;24,8923;24,9382;0;-4,14252e-06;3,44629e-05;;0;1,39373e+08;-3,64785e+08;0;-1004,14;1011,66;0;0,000337332;0,00280177;
0;1,8849e+08;9,21466e+06;0;24,8762;24,9299;0;-4,47035e-06;3,44596e-05;;0;1,35762e+08;-3,64306e+08;0;-1002,82;1011,62;0;0,00036478;0,00280149;
0;1,8858e+08;9,20834e+06;0;24,8588;24,9209;0;-4,82798e-06;3,4458e-05;;0;1,32157e+08;-3,6379e+08;0;-1001,41;1011,59;0;0,000392199;0,00280118;
0;1,88669e+08;9,20157e+06;0;24,8403;24,9113;0;-5,1558e-06;3,44539e-05;;0;1,28558e+08;-3,63239e+08;0;-999,902;1011,56;0;0,000419572;0,0028009;
0;1,88758e+08;9,19436e+06;0;24,8205;24,9012;0;-5,48363e-06;3,44493e-05;;0;1,24964e+08;-3,62652e+08;0;-998,294;1011,52;0;0,000446901;0,00280065;
0;1,88848e+08;9,18671e+06;0;24,7996;24,8905;0;-5,81145e-06;3,44442e-05;;0;1,21376e+08;-3,6203e+08;0;-996,587;1011,49;0;0,00047417;0,00280037;
0;1,88937e+08;9,17862e+06;0;24,7774;24,8791;0;-6,16908e-06;3,44441e-05;;0;1,17795e+08;-3,61371e+08;0;-994,782;1011,46;0;0,000501379;0,00280006;
0;1,89026e+08;9,17009e+06;0;24,754;24,8671;0;-6,49691e-06;3,44403e-05;;0;1,1422e+08;-3,60677e+08;0;-992,879;1011,43;0;0,000528544;0,00279979;
0;1,89115e+08;9,16113e+06;0;24,7294;24,8545;0;-6,82473e-06;3,4436e-05;;0;1,10653e+08;-3,59947e+08;0;-990,879;1011,39;0;0,000555634;0,00279948;
0;1,89204e+08;9,15173e+06;0;24,7037;24,8413;0;-7,15256e-06;3,44315e-05;;0;1,07094e+08;-3,59182e+08;0;-988,781;1011,37;0;0,000582665;0,00279919;
0;1,89293e+08;9,14189e+06;0;24,6767;24,8276;0;-7,48038e-06;3,44265e-05;;0;1,03542e+08;-3,58382e+08;0;-986,586;1011,34;0;0,000609636;0,00279888;
0;1,89382e+08;9,13162e+06;0;24,6486;24,8132;0;-7,80821e-06;3,4423e-05;;0;9,99985e+07;-3,57546e+08;0;-984,295;1011,31;0;0,000636533;0,00279859;
0;1,8947e+08;9,12091e+06;0;24,6192;24,7982;0;-8,16584e-06;3,44245e-05;;0;9,64637e+07;-3,56675e+08;0;-981,907;1011,28;0;0,000663355;0,00279833;
0;1,89559e+08;9,10978e+06;0;24,5887;24,7825;0;-8,49366e-06;3,44207e-05;;0;9,29377e+07;-3,55769e+08;0;-979,422;1011,25;0;0,000690117;0,00279804;
0;1,89647e+08;9,09821e+06;0;24,5569;24,7663;0;-8,82149e-06;3,44184e-05;;0;8,94211e+07;-3,54827e+08;0;-976,842;1011,23;0;0,000716791;0,0027977;
0;1,89735e+08;9,08621e+06;0;24,524;24,7494;0;-9,14931e-06;3,44141e-05;;0;8,59141e+07;-3,53851e+08;0;-974,166;1011,2;0;0,000743389;0,0027974;
0;1,89824e+08;9,07378e+06;0;24,4899;24,7319;0;-9,47714e-06;3,44113e-05;;0;8,24171e+07;-3,5284e+08;0;-971,394;1011,18;0;0,000769898;0,00279711;
0;1,89912e+08;9,06093e+06;0;24,4547;24,714;0;-9,77516e-06;3,44e-05;;0;7,89304e+07;-3,51794e+08;0;-968,527;1011,16;0;0,000796333;0,00279678;
0;1,89999e+08;9,04765e+06;0;24,4183;24,6954;0;-1,0103e-05;3,43966e-05;;0;7,54544e+07;-3,50714e+08;0;-965,565;1011,13;0;0,000822678;0,00279648;
0;1,90087e+08;9,03394e+06;0;24,3807;24,6762;0;-1,04308e-05;3,43949e-05;;0;7,19893e+07;-3,49599e+08;0;-962,509;1011,11;0;0,000848934;0,00279614;
0;1,90175e+08;9,01982e+06;0;24,342;24,6564;0;-1,07586e-05;3,43931e-05;;0;6,85356e+07;-3,48449e+08;0;-959,359;1011,09;0;0,0008751;0,00279587;
0;1,90262e+08;9,00527e+06;0;24,3021;24,6359;0;-1,10865e-05;3,43912e-05;;0;6,50936e+07;-3,47266e+08;0;-956,115;1011,07;0;0,000901163;0,00279556;
0;1,9035e+08;8,99029e+06;0;24,2611;24,6149;0;-1,13845e-05;3,43812e-05;;0;6,16636e+07;-3,46048e+08;0;-952,777;1011,05;0;0,000927135;0,00279521;
0;1,90437e+08;8,9749e+06;0;24,219;24,5933;0;-1,17123e-05;3,43791e-05;;0;5,8246e+07;-3,44796e+08;0;-949,346;1011,04;0;0,000953004;0,00279487;
0;1,90524e+08;8,9591e+06;0;24,1756;24,5711;0;-1,20401e-05;3,43787e-05;;0;5,4841e+07;-3,4351e+08;0;-945,823;1011,02;0;0,000978775;0,00279455;
0;1,90611e+08;8,94287e+06;0;24,1312;24,5483;0;-1,23382e-05;3,43694e-05;;0;5,14491e+07;-3,4219e+08;0;-942,207;1011;0;0,00100444;0,00279424;
0;1,90698e+08;8,92624e+06;0;24,0856;24,5249;0;-1,2666e-05;3,43707e-05;;0;4,80705e+07;-3,40837e+08;0;-938,499;1010,99;0;0,00103;0,00279394;
0;1,90784e+08;8,90919e+06;0;24,0389;24,501;0;-1,2964e-05;3,43609e-05;;0;4,47056e+07;-3,3945e+08;0;-934,699;1010,97;0;0,00105544;0,00279359;
0;1,9087e+08;8,89173e+06;0;23,9911;24,4764;0;-1,32918e-05;3,43622e-05;;0;4,13546e+07;-3,3803e+08;0;-930,808;1010,96;0;0,00108077;0,00279326;
0;1,90957e+08;8,87386e+06;0;23,9421;24,4512;0;-1,35899e-05;3,43536e-05;;0;3,80181e+07;-3,36577e+08;0;-926,827;1010,94;0;0,00110599;0,00279293;
0;1,91043e+08;8,85558e+06;0;23,892;24,4254;0;-1,39177e-05;3,43569e-05;;0;3,46962e+07;-3,3509e+08;0;-922,755;1010,93;0;0,00113109;0,0027926;
0;1,91128e+08;8,8369e+06;0;23,8409;24,3991;0;-1,42157e-05;3,43497e-05;;0;3,13892e+07;-3,33571e+08;0;-918,593;1010,92;0;0,00115608;0,00279229;
0;1,91214e+08;8,81782e+06;0;23,7886;24,3721;0;-1,45137e-05;3,43424e-05;;0;2,80976e+07;-3,32018e+08;0;-914,342;1010,91;0;0,00118094;0,00279197;
0;1,913e+08;8,79833e+06;0;23,7353;24,3447;0;-1,48118e-05;3,43349e-05;;0;2,48216e+07;-3,30433e+08;0;-910,001;1010,9;0;0,00120568;0,00279161;
0;1,91385e+08;8,77845e+06;0;23,6808;24,3165;0;-1,51396e-05;3,43421e-05;;0;2,15615e+07;-3,28816e+08;0;-905,572;1010,89;0;0,00123029;0,0027913;
0;1,9147e+08;8,75816e+06;0;23,6252;24,2877;0;-1,54376e-05;3,43364e-05;;0;1,83177e+07;-3,27166e+08;0;-901,055;1010,88;0;0,00125477;0,00279094;
0;1,91555e+08;8,73749e+06;0;23,5686;24,2584;0;-1,57356e-05;3,43323e-05;;0;1,50905e+07;-3,25485e+08;0;-896,45;1010,88;0;0,00127912;0,00279063;
0;1,91639e+08;8,71641e+06;0;23,5108;24,2285;0;-1,60336e-05;3,43282e-05;;0;1,18802e+07;-3,23771e+08;0;-891,758;1010,87;0;0,00130334;0,00279026;
0;1,91724e+08;8,69495e+06;0;23,4521;24,198;0;-1,63317e-05;3,43258e-05;;0;8,68705e+06;-3,22025e+08;0;-886,979;1010,86;0;0,00132742;0,00278994;
0;1,91808e+08;8,6731e+06;0;23,3922;24,1669;0;-1,66297e-05;3,43234e-05;;0;5,51144e+06;-3,20248e+08;0;-882,114;1010,86;0;0,00135136;0,00278962;
0;1,91892e+08;8,65086e+06;0;23,3314;24,1353;0;-1,68979e-05;3,43066e-05;;0;2,35365e+06;-3,18439e+08;0;-877,164;1010,86;0;0,00137516;0,00278924;
0;1,91976e+08;8,62824e+06;0;23,2694;24,1031;0;-1,71959e-05;3,43059e-05;;0;-786010;-3,16599e+08;0;-872,128;1010,85;0;0,00139882;0,00278891;
0;1,92059e+08;8,60523e+06;0;23,2065;24,0703;0;-1,7494e-05;3,43056e-05;;0;-3,90724e+06;-3,14728e+08;0;-867,008;1010,85;0;0,00142234;0,00278856;
0;1,92143e+08;8,58184e+06;0;23,1424;24,0369;0;-1,7792e-05;3,43071e-05;;0;-7,00973e+06;-3,12826e+08;0;-861,803;1010,85;0;0,0014457;0,00278821;
0;1,92226e+08;8,55808e+06;0;23,0774;24,003;0;-1,80602e-05;3,42932e-05;;0;-1,00932e+07;-3,10894e+08;0;-856,515;1010,85;0;0,00146892;0,0027879;
0;1,92309e+08;8,53394e+06;0;23,0113;23,9684;0;-1,83582e-05;3,42968e-05;;0;-1,31573e+07;-3,08931e+08;0;-851,144;1010,85;0;0,00149199;0,00278752;
0;1,92391e+08;8,50943e+06;0;22,9443;23,9333;0;-1,86265e-05;3,42861e-05;;0;-1,62018e+07;-3,06937e+08;0;-845,69;1010,85;0;0,0015149;0,00278718;
0;1,92473e+08;8,48454e+06;0;22,8761;23,8976;0;-1,89245e-05;3,42919e-05;;0;-1,92263e+07;-3,04914e+08;0;-840,155;1010,85;0;0,00153766;0,00278683;
0;1,92556e+08;8,45929e+06;0;22,807;23,8613;0;-1,91927e-05;3,42815e-05;;0;-2,22307e+07;-3,0286e+08;0;-834,538;1010,86;0;0,00156026;0,00278651;
0;1,92637e+08;8,43367e+06;0;22,737;23,8245;0;-1,94609e-05;3,42728e-05;;0;-2,52145e+07;-3,00777e+08;0;-828,84;1010,86;0;0,00158269;0,00278612;
0;1,92719e+08;8,40769e+06;0;22,666;23,7871;0;-1,97291e-05;3,42657e-05;;0;-2,81775e+07;-2,98664e+08;0;-823,062;1010,87;0;0,00160497;0,00278581;
0;1,928e+08;8,38135e+06;0;22,594;23,7492;0;-1,99974e-05;3,42588e-05;;0;-3,11195e+07;-2,96522e+08;0;-817,205;1010,87;0;0,00162708;0,00278543;
0;1,92881e+08;8,35465e+06;0;22,521;23,7107;0;-2,02656e-05;3,42537e-05;;0;-3,404e+07;-2,94351e+08;0;-811,268;1010,88;0;0,00164903;0,00278508;
0;1,92962e+08;8,3276e+06;0;22,4471;23,6716;0;-2,05338e-05;3,42488e-05;;0;-3,69389e+07;-2,92151e+08;0;-805,253;1010,88;0;0,00167081;0,00278471;
0;1,93043e+08;8,30019e+06;0;22,3722;23,632;0;-2,0802e-05;3,42458e-05;;0;-3,98159e+07;-2,89922e+08;0;-799,161;1010,89;0;0,00169241;0,00278436;
0;1,93123e+08;8,27244e+06;0;22,2963;23,5918;0;-2,10702e-05;3,42447e-05;;0;-4,26707e+07;-2,87665e+08;0;-792,991;1010,9;0;0,00171385;0,00278404;
0;1,93203e+08;8,24433e+06;0;22,2195;23,551;0;-2,13385e-05;3,42441e-05;;0;-4,5503e+07;-2,8538e+08;0;-786,744;1010,91;0;0,00173511;0,00278369;
0;1,93283e+08;8,21589e+06;0;22,1417;23,5096;0;-2,16067e-05;3,42454e-05;;0;-4,83125e+07;-2,83067e+08;0;-780,422;1010,92;0;0,0017562;0,00278331;
0;1,93362e+08;8,1871e+06;0;22,0631;23,4677;0;-2,18451e-05;3,4229e-05;;0;-5,1099e+07;-2,80726e+08;0;-774,024;1010,93;0;0,00177711;0,00278295;
0;1,93441e+08;8,15797e+06;0;21,9835;23,4252;0;-2,21133e-05;3,42327e-05;;0;-5,38622e+07;-2,78357e+08;0;-767,552;1010,95;0;0,00179783;0,0027826;
0;1,9352e+08;8,1285e+06;0;21,903;23,3822;0;-2,23517e-05;3,42191e-05;;0;-5,66018e+07;-2,75961e+08;0;-761,006;1010,96;0;0,00181838;0,00278227;
0;1,93599e+08;8,09871e+06;0;21,8216;23,3386;0;-2,262e-05;3,42268e-05;;0;-5,93176e+07;-2,73538e+08;0;-754,387;1010,97;0;0,00183874;0,00278191;
0;1,93677e+08;8,06858e+06;0;21,7393;23,2944;0;-2,28584e-05;3,42154e-05;;0;-6,20093e+07;-2,71089e+08;0;-747,694;1010,99;0;0,00185891;0,00278155;
0;1,93755e+08;8,03813e+06;0;21,6562;23,2497;0;-2,30968e-05;3,42058e-05;;0;-6,46766e+07;-2,68612e+08;0;-740,93;1011;0;0,0018789;0,00278117;
0;1,93833e+08;8,00735e+06;0;21,572;23,2044;0;-2,3365e-05;3,42184e-05;;0;-6,73194e+07;-2,6611e+08;0;-734,095;1011,02;0;0,00189871;0,00278084;
0;1,9391e+08;7,97625e+06;0;21,4871;23,1585;0;-2,36034e-05;3,4212e-05;;0;-6,99372e+07;-2,63581e+08;0;-727,189;1011,04;0;0,00191832;0,00278047;
0;1,93987e+08;7,94484e+06;0;21,4012;23,1121;0;-2,38419e-05;3,42076e-05;;0;-7,253e+07;-2,61026e+08;0;-720,213;1011,06;0;0,00193773;0,00278011;
0;1,94064e+08;7,9131e+06;0;21,3145;23,0651;0;-2,40803e-05;3,42045e-05;;0;-7,50974e+07;-2,58446e+08;0;-713,168;1011,08;0;0,00195695;0,00277975;
0;1,9414e+08;7,88106e+06;0;21,227;23,0176;0;-2,43187e-05;3,42033e-05;;0;-7,76392e+07;-2,55841e+08;0;-706,055;1011,1;0;0,00197598;0,00277939;
0;1,94216e+08;7,84871e+06;0;21,1387;22,9696;0;-2,45273e-05;3,41822e-05;;0;-8,01552e+07;-2,5321e+08;0;-698,873;1011,12;0;0,0019948;0,00277903;
0;1,94292e+08;7,81605e+06;0;21,0495;22,921;0;-2,47657e-05;3,41844e-05;;0;-8,2645e+07;-2,50555e+08;0;-691,625;1011,14;0;0,00201343;0,00277868;
0;1,94367e+08;7,78309e+06;0;20,9595;22,8719;0;-2,50041e-05;3,41888e-05;;0;-8,51085e+07;-2,47875e+08;0;-684,31;1011,16;0;0,00203186;0,00277832;
0;1,94443e+08;7,74984e+06;0;20,8688;22,8222;0;-2,52128e-05;3,41733e-05;;0;-8,75455e+07;-2,45171e+08;0;-676,93;1011,18;0;0,00205009;0,00277796;
0;1,94517e+08;7,71628e+06;0;20,7771;22,7719;0;-2,54512e-05;3,41812e-05;;0;-8,99556e+07;-2,42442e+08;0;-669,485;1011,21;0;0,00206812;0,00277761;
0;1,94592e+08;7,68244e+06;0;20,6848;22,7212;0;-2,56598e-05;3,4169e-05;;0;-9,23387e+07;-2,3969e+08;0;-661,976;1011,23;0;0,00208592;0,00277725;
0;1,94666e+08;7,6483e+06;0;20,5916;22,6699;0;-2,58684e-05;3,41581e-05;;0;-9,46946e+07;-2,36915e+08;0;-654,403;1011,26;0;0,00210354;0,0027769;
0;1,9474e+08;7,61388e+06;0;20,4978;22,6181;0;-2,6077e-05;3,41499e-05;;0;-9,70229e+07;-2,34116e+08;0;-646,767;1011,28;0;0,00212093;0,00277653;
0;1,94813e+08;7,57918e+06;0;20,4031;22,5658;0;-2,62856e-05;3,4143e-05;;0;-9,93236e+07;-2,31295e+08;0;-639,07;1011,31;0;0,00213812;0,00277618;
0;1,94886e+08;7,54419e+06;0;20,3078;22,5129;0;-2,64943e-05;3,41383e-05;;0;-1,01596e+08;-2,2845e+08;0;-631,312;1011,34;0;0,0021551;0,00277583;
0;1,94959e+08;7,50893e+06;0;20,2116;22,4595;0;-2,67029e-05;3,41356e-05;;0;-1,03841e+08;-2,25583e+08;0;-623,493;1011,37;0;0,00217186;0,00277547;
0;1,95032e+08;7,4734e+06;0;20,1147;22,4056;0;-2,69115e-05;3,41351e-05;;0;-1,06057e+08;-2,22695e+08;0;-615,615;1011,4;0;0,00218841;0,00277511;
0;1,95104e+08;7,43761e+06;0;20,0171;22,3511;0;-2,71201e-05;3,41368e-05;;0;-1,08245e+08;-2,19784e+08;0;-607,678;1011,43;0;0,00220475;0,00277476;
0;1,95175e+08;7,40154e+06;0;19,9187;22,296;0;-2,73287e-05;3,41408e-05;;0;-1,10404e+08;-2,16852e+08;0;-599,683;1011,46;0;0,00222085;0,00277441;
0;1,95247e+08;7,36522e+06;0;19,8197;22,2405;0;-2,75075e-05;3,4123e-05;;0;-1,12533e+08;-2,13898e+08;0;-591,63;1011,49;0;0,00223675;0,00277405;
0;1,95318e+08;7,32863e+06;0;19,7199;22,1844;0;-2,77162e-05;3,41309e-05;;0;-1,14634e+08;-2,10924e+08;0;-583,522;1011,52;0;0,00225243;0,00277369;
0;1,95388e+08;7,29179e+06;0;19,6195;22,1278;0;-2,7895e-05;3,41174e-05;;0;-1,16705e+08;-2,07928e+08;0;-575,357;1011,56;0;0,00226788;0,00277335;
0;1,95459e+08;7,2547e+06;0;19,5184;22,0707;0;-2,80738e-05;3,41064e-05;;0;-1,18747e+08;-2,04913e+08;0;-567,138;1011,59;0;0,00228311;0,00277299;
0;1,95528e+08;7,21737e+06;0;19,4166;22,013;0;-2,82824e-05;3,41218e-05;;0;-1,20759e+08;-2,01877e+08;0;-558,865;1011,63;0;0,00229812;0,00277263;
0;1,95598e+08;7,17979e+06;0;19,3142;21,9547;0;-2,84612e-05;3,41148e-05;;0;-1,22741e+08;-1,98822e+08;0;-550,538;1011,66;0;0,0023129;0,00277228;
0;1,95667e+08;7,14197e+06;0;19,2111;21,896;0;-2,864e-05;3,41105e-05;;0;-1,24693e+08;-1,95747e+08;0;-542,16;1011,7;0;0,00232746;0,00277194;
0;1,95736e+08;7,10391e+06;0;19,1073;21,8368;0;-2,88188e-05;3,4108e-05;;0;-1,26614e+08;-1,92653e+08;0;-533,729;1011,74;0;0,00234178;0,00277159;
0;1,95804e+08;7,06562e+06;0;19,003;21,7771;0;-2,89679e-05;3,4083e-05;;0;-1,28505e+08;-1,89539e+08;0;-525,248;1011,78;0;0,00235587;0,00277124;
0;1,95872e+08;7,0271e+06;0;18,8981;21,7169;0;-2,91467e-05;3,40855e-05;;0;-1,30365e+08;-1,86408e+08;0;-516,717;1011,81;0;0,00236975;0,0027709;
0;1,9594e+08;6,98835e+06;0;18,7925;21,6561;0;-2,93255e-05;3,40909e-05;;0;-1,32195e+08;-1,83258e+08;0;-508,137;1011,85;0;0,00238338;0,00277055;
0;1,96007e+08;6,94939e+06;0;18,6864;21,5949;0;-2,94745e-05;3,40729e-05;;0;-1,33993e+08;-1,8009e+08;0;-499,508;1011,89;0;0,00239678;0,00277019;
0;1,96074e+08;6,91021e+06;0;18,5797;21,5331;0;-2,96533e-05;3,40831e-05;;0;-1,3576e+08;-1,76904e+08;0;-490,833;1011,93;0;0,00240993;0,00276985;
0;1,96141e+08;6,87081e+06;0;18,4724;21,4708;0;-2,98023e-05;3,40701e-05;;0;-1,37495e+08;-1,73701e+08;0;-482,11;1011,98;0;0,0024229;0,00276951;
0;1,96207e+08;6,8312e+06;0;18,3645;21,408;0;-2,99513e-05;3,40595e-05;;0;-1,39199e+08;-1,70481e+08;0;-473,342;1012,02;0;0,00243559;0,00276917;
0;1,96273e+08;6,79139e+06;0;18,2562;21,3448;0;-3,01003e-05;3,40511e-05;;0;-1,40872e+08;-1,67244e+08;0;-464,529;1012,06;0;0,00244805;0,00276882;
0;1,96338e+08;6,75137e+06;0;18,1472;21,281;0;-3,02792e-05;3,4072e-05;;0;-1,42512e+08;-1,6399e+08;0;-455,672;1012,11;0;0,00246027;0,00276848;
0;1,96403e+08;6,71115e+06;0;18,0377;21,2167;0;-3,03984e-05;3,40428e-05;;0;-1,44121e+08;-1,60721e+08;0;-446,772;1012,15;0;0,00247225;0,00276813;
0;1,96467e+08;6,67074e+06;0;17,9278;21,152;0;-3,05474e-05;3,40425e-05;;0;-1,45697e+08;-1,57435e+08;0;-437,83;1012,2;0;0,00248399;0,00276778;
0;1,96531e+08;6,63014e+06;0;17,8173;21,0867;0;-3,06964e-05;3,40451e-05;;0;-1,47241e+08;-1,54134e+08;0;-428,846;1012,24;0;0,0024955;0,00276745;
0;1,96595e+08;6,58936e+06;0;17,7062;21,0209;0;-3,08454e-05;3,40502e-05;;0;-1,48752e+08;-1,50818e+08;0;-419,821;1012,29;0;0,00250676;0,00276711;
0;1,96659e+08;6,54839e+06;0;17,5948;20,9546;0;-3,09646e-05;3,40312e-05;;0;-1,50231e+08;-1,47487e+08;0;-410,757;1012,34;0;0,00251779;0,00276678;
0;1,96721e+08;6,50724e+06;0;17,4827;20,8878;0;-3,11136e-05;3,40418e-05;;0;-1,51677e+08;-1,44142e+08;0;-401,654;1012,39;0;0,00252858;0,00276645;
0;1,96784e+08;6,46591e+06;0;17,3703;20,8206;0;-3,12328e-05;3,40283e-05;;0;-1,5309e+08;-1,40782e+08;0;-392,514;1012,43;0;0,0025391;0,0027661;
0;1,96846e+08;6,42442e+06;0;17,2574;20,7529;0;-3,1352e-05;3,40174e-05;;0;-1,5447e+08;-1,37409e+08;0;-383,336;1012,48;0;0,00254941;0,00276579;
0;1,96908e+08;6,38275e+06;0;17,144;20,6846;0;-3,15011e-05;3,40368e-05;;0;-1,55816e+08;-1,34021e+08;0;-374,122;1012,53;0;0,00255945;0,00276546;
0;1,96969e+08;6,34093e+06;0;17,0302;20,6158;0;-3,16203e-05;3,40313e-05;;0;-1,5713e+08;-1,30621e+08;0;-364,873;1012,59;0;0,00256923;0,00276512;
0;1,9703e+08;6,29894e+06;0;16,9159;20,5466;0;-3,17395e-05;3,4029e-05;;0;-1,5841e+08;-1,27208e+08;0;-355,589;1012,64;0;0,00257879;0,00276481;
0;1,97091e+08;6,2568e+06;0;16,8014;20,4769;0;-3,18289e-05;3,40014e-05;;0;-1,59657e+08;-1,23782e+08;0;-346,272;1012,69;0;0,00258809;0,00276447;
0;1,97151e+08;6,21451e+06;0;16,6863;20,4068;0;-3,19481e-05;3,40046e-05;;0;-1,6087e+08;-1,20343e+08;0;-336,922;1012,74;0;0,00259715;0,00276415;
0;1,9721e+08;6,17207e+06;0;16,5709;20,3361;0;-3,20673e-05;3,40108e-05;;0;-1,62049e+08;-1,16893e+08;0;-327,541;1012,8;0;0,00260594;0,00276382;
0;1,9727e+08;6,12949e+06;0;16,4551;20,265;0;-3,21567e-05;3,39921e-05;;0;-1,63194e+08;-1,13432e+08;0;-318,128;1012,85;0;0,0026145;0,00276349;
0;1,97328e+08;6,08677e+06;0;16,3389;20,1934;0;-3,22759e-05;3,40042e-05;;0;-1,64305e+08;-1,09959e+08;0;-308,686;1012,91;0;0,00262281;0,00276318;
0;1,97387e+08;6,04392e+06;0;16,2224;20,1213;0;-3,23653e-05;3,3991e-05;;0;-1,65382e+08;-1,06475e+08;0;-299,215;1012,96;0;0,00263086;0,00276286;
0;1,97445e+08;6,00094e+06;0;16,1056;20,0488;0;-3,24547e-05;3,39807e-05;;0;-1,66425e+08;-1,0298e+08;0;-289,716;1013,02;0;0,00263867;0,00276255;
0;1,97502e+08;5,95783e+06;0;15,9884;19,9759;0;-3,25441e-05;3,39733e-05;;0;-1,67434e+08;-9,94753e+07;0;-280,19;1013,07;0;0,00264621;0,00276222;
0;1,97559e+08;5,91459e+06;0;15,871;19,9024;0;-3,26335e-05;3,39691e-05;;0;-1,68408e+08;-9,59606e+07;0;-270,637;1013,13;0;0,00265351;0,00276191;
0;1,97616e+08;5,87124e+06;0;15,7531;19,8285;0;-3,27229e-05;3,39677e-05;;0;-1,69348e+08;-9,24363e+07;0;-261,059;1013,19;0;0,00266054;0,00276159;
0;1,97672e+08;5,82778e+06;0;15,635;19,7541;0;-3,28124e-05;3,39695e-05;;0;-1,70254e+08;-8,89027e+07;0;-251,457;1013,25;0;0,00266734;0,00276128;
0;1,97728e+08;5,7842e+06;0;15,5166;19,6792;0;-3,29018e-05;3,39744e-05;;0;-1,71124e+08;-8,53602e+07;0;-241,831;1013,31;0;0,00267386;0,00276097;
0;1,97784e+08;5,74052e+06;0;15,3979;19,604;0;-3,29614e-05;3,39536e-05;;0;-1,7196e+08;-8,18091e+07;0;-232,182;1013,37;0;0,00268015;0,00276066;
0;1,97839e+08;5,69674e+06;0;15,2789;19,5282;0;-3,30508e-05;3,39645e-05;;0;-1,72761e+08;-7,82498e+07;0;-222,512;1013,43;0;0,00268617;0,00276036;
0;1,97893e+08;5,65286e+06;0;15,1597;19,452;0;-3,31104e-05;3,39496e-05;;0;-1,73527e+08;-7,46826e+07;0;-212,821;1013,49;0;0,00269195;0,00276006;
0;1,97947e+08;5,60889e+06;0;15,0402;19,3752;0;-3,31998e-05;3,39668e-05;;0;-1,74258e+08;-7,11078e+07;0;-203,11;1013,55;0;0,00269747;0,00275976;
0;1,98001e+08;5,56483e+06;0;14,9205;19,2981;0;-3,32594e-05;3,39582e-05;;0;-1,74955e+08;-6,75258e+07;0;-193,38;1013,61;0;0,00270271;0,00275944;
0;1,98054e+08;5,52068e+06;0;14,8005;19,2205;0;-3,3319e-05;3,39526e-05;;0;-1,75616e+08;-6,3937e+07;0;-183,633;1013,68;0;0,00270772;0,00275915;
0;1,98107e+08;5,47646e+06;0;14,6804;19,1424;0;-3,33786e-05;3,395e-05;;0;-1,76242e+08;-6,03416e+07;0;-173,868;1013,74;0;0,00271246;0,00275885;
0;1,9816e+08;5,43216e+06;0;14,56;19,0639;0;-3,34382e-05;3,39507e-05;;0;-1,76832e+08;-5,674e+07;0;-164,087;1013,8;0;0,00271696;0,00275857;
0;1,98212e+08;5,38778e+06;0;14,4395;18,985;0;-3,3468e-05;3,39252e-05;;0;-1,77388e+08;-5,31326e+07;0;-154,29;1013,87;0;0,00272119;0,00275827;
0;1,98263e+08;5,34334e+06;0;14,3188;18,9057;0;-3,35276e-05;3,39321e-05;;0;-1,77908e+08;-4,95197e+07;0;-144,48;1013,93;0;0,00272515;0,00275797;
0;1,98314e+08;5,29884e+06;0;14,1979;18,8258;0;-3,35872e-05;3,39423e-05;;0;-1,78393e+08;-4,59017e+07;0;-134,656;1014;0;0,00272888;0,00275769;
